id,antiguedad
161127,3.319968417184412
94599,10.180384470548395
35392,7.503044364643622
90946,16.569950808456
16980,1.713449289872327
274579,0.6009321992604962
126016,1.1125102556854716
167070,5.039341926923027
54049,3.4609910714312533
289933,1.289836857726434
42021,1.2510336140614495
164116,0.7671802931600811
191500,18.844209609034827
36803,8.745738910712776
94911,-0.2779965296643249
197246,17.280845068501588
157269,4.327769757154679
19743,6.3482054389746025
70150,10.464895513106162
69872,2.5389202854119826
259792,2.6823693334696133
138025,1.728417500711325
134253,14.005177111960066
134614,18.77222448993983
54885,4.542483480166451
127367,12.562699221724898
187795,8.356751732216097
225172,6.559486708629414
288303,4.821021652611293
92181,1.2639842146946714
182410,5.177004166047682
192078,4.902740110996839
38761,3.9763999125444123
64571,10.24866508093022
106823,2.6946990149106296
223937,3.4055561144654805
45582,0.8643699224460871
288146,1.3652394250302198
94540,7.931248888032263
116736,0.7263696756546647
120729,1.909360520389636
8609,3.48692787047322
270428,0.9830927207087193
220372,5.19531839919432
206499,1.934259122054741
81919,8.200952041745147
243257,6.8526603454207375
24982,24.70593074937568
127263,1.3691154803382874
156036,14.480141004191374
206341,1.9071708566279988
255941,0.6263187838039327
144902,4.753783821990949
289618,1.604138574369138
157616,1.9021462697448888
12299,3.295245045649713
33611,10.481762027685859
247502,5.567868692626566
580,7.92123667701136
73681,6.230499479821551
128732,5.90762810743528
14541,2.13822856338525
254684,1.4960595120283555
38239,5.70851861631889
96335,1.0062453331298296
240605,2.8949546297120485
141525,11.734147549757196
230646,7.293803291752912
228710,0.23694167695088353
233904,1.5920641527457322
79814,23.878693598951802
118372,14.681445153000414
37957,15.428403705761541
19677,5.434481429866307
182670,8.443877082974394
290439,1.620904607432304
273607,1.950132896590334
155031,2.3790790058280673
43128,0.8402858894285782
153871,10.374427742498888
274995,2.831665796943416
199340,1.992773687661316
225484,0.005403718487830299
299167,1.9068542469884158
217422,8.510862942852878
249311,0.041614695706272915
214333,1.9526885049747194
94548,6.902189000570262
29085,1.7188666133387116
252380,0.12551581520580674
270529,1.7683381691925395
62345,5.759708132577965
170499,4.0438750934033205
13578,7.735091266359458
29578,2.4885504749000624
70228,3.8433430539946984
262429,23.48044708089546
58761,5.356621634891565
44239,18.36053324462306
26152,11.72738544262826
192337,7.999753446332216
83046,4.739204522777966
53197,3.001879186599012
104016,11.045014826156455
62117,4.701303676941455
110744,9.594921943542113
222974,6.173049830994706
129548,7.664380221435827
82967,10.166994719320108
253749,2.2646740996817987
231722,3.3234526901530037
71505,4.598085173311239
57306,6.343645030032952
84784,15.772329419915891
88600,1.8901470140366223
286815,9.681975762148129
136726,8.922606929038364
148922,12.646231800276096
291995,6.079550280776442
174259,-0.09749745079378547
70494,12.432155912454785
241762,6.0908505190221245
78054,5.034022236105936
29622,13.167271480308065
72669,4.168727714069945
203453,3.649800123257284
218538,1.8484547838999739
269633,11.296045526996586
205852,9.928219220735077
226128,0.20241930593148866
30405,0.1386176914710706
182156,3.545090001230424
165006,0.6750149792281044
192579,4.065083783692747
276984,6.052460790064317
62271,8.709520011153414
162463,4.994367541946334
119386,13.585696236292963
207518,2.7632624070026526
50429,0.5809181503468117
230298,13.418222922535577
136966,6.5357468331259
86646,6.544224364709427
100360,9.439442275819514
258052,2.834655693458582
69554,4.736031504005095
233574,15.981243525140352
295175,1.9536356335343228
87054,8.439056356628573
51354,14.82537772633381
190805,1.4223161448290376
227455,7.066302617119443
108814,4.806868085991532
199686,8.457048585821834
278197,14.767940826742581
142777,3.945818261017432
92892,1.6547171028080956
44022,7.474462154010505
113126,12.995205845458717
211738,2.521994506491614
204029,3.0112935424246956
297688,3.563175325087004
211836,4.902682590124836
170730,16.293760844332592
66397,2.1889897128387457
237024,12.381875692466002
259354,4.8388344690143805
279588,9.560414246240402
250901,8.781820369672571
79852,5.067368936330039
155613,14.249911085114839
178245,3.1451667444937805
151736,5.809653895891822
238154,12.199217503982709
290829,8.257474864399718
50344,8.021770073864737
123721,7.419520931304742
105918,3.06878647615628
227611,18.55560300427794
166369,2.0847137089905923
67187,0.6974803907013816
43788,13.50199300249123
133309,3.4936416925406255
270957,1.4988450626872736
233134,4.341842805233731
77815,0.635427098162501
29740,3.72278183084307
29779,12.688537771266045
116164,4.783142112161772
37474,4.278849338809879
241059,1.5942750627940026
280757,5.619236757009659
284693,2.19859321171748
10636,8.743775304256603
280121,7.9071099825750855
115640,0.16805613156562235
68496,16.166133488017717
163467,1.2412414486402692
201368,4.068258743319621
142171,4.127198489061047
117317,2.496044167500693
287930,7.076191407864153
54670,15.170884956724418
77821,8.09849263176816
207128,3.0647414061820326
110849,2.6225879953798006
297742,1.6383804227138257
40743,10.053901354940681
13509,1.3618696008014466
191186,1.315302678861376
133684,8.074265134702555
225319,2.844525830139855
22996,4.252628071233579
99221,9.140137195780705
66058,3.7763210429412015
123134,10.630659797365704
238395,7.057552364053996
264619,5.25755227402253
76317,3.669029887656871
41142,5.430713308311629
123641,4.142387380134885
207898,4.466346987599139
103497,5.056295877650552
186847,12.911561678677767
153391,8.3873539243297
239769,4.541220999592813
10878,11.279760198758035
74027,4.0843962539347896
5356,26.1156369080538
46085,4.042344981164821
217089,2.6235546850055944
177436,8.654308239136055
9445,1.5370511466596748
240951,2.101343081590506
6285,12.954671583715264
238290,5.173782233402761
15655,14.36465333737933
103809,0.060843163611620885
193508,1.2310129594996
118769,2.1713628889086314
95860,5.399514723250019
55636,13.46761383979009
284216,7.2557752215625655
262565,9.517551803335179
159567,7.849716525473605
47925,10.06198029928965
131486,0.3875635320714593
72163,3.678539376470341
243109,4.297934043003615
155510,0.46615698107299386
158166,9.916535731277202
8582,5.977544473607503
47017,9.3446914406664
44086,5.656705938849045
71417,1.5796806358298958
16374,9.585105554026772
82953,3.12516329509377
147473,8.11977243760871
171619,0.84354127063634
74668,4.00511591431578
70331,7.784378722398559
263363,5.857944542201246
212004,2.7448466514448
158301,10.900191312863011
169600,2.6723895133507654
87872,12.664889962811944
136281,6.203238138606494
223892,7.4053707375717535
40223,1.068573979391106
108343,1.286102056784725
97713,5.36493395524112
27706,2.486224953068433
83744,3.326330435795109
38700,10.03057388078524
101761,1.8764199879588295
94930,6.340462942304881
298436,0.72751342766938
134336,11.12413845917616
248517,-0.29791281151888205
142151,1.9498165870881004
51439,19.04820768363552
105160,12.424121123402031
297717,2.5925040705966924
227379,4.509009593627056
278633,11.226178740796456
155367,2.313735683489752
147981,4.803877560560479
290860,0.6804303535608591
173742,5.654864406371079
274066,4.166871084052831
34561,1.1793442915599222
264839,3.5952051816461856
240539,7.746841345273779
32414,5.517414213177766
272623,2.4087922450514614
29259,3.3482223250627174
197996,4.341613294296855
282642,1.538059204223787
76246,25.964686624090305
61769,5.659855309395693
14810,4.29345459958094
235690,7.639437407074591
49390,18.50107281988352
63475,2.5836600064326127
164973,11.920441792331706
66874,1.8009107783765728
91900,14.871675956946671
298313,5.173273302820329
15133,2.1467367675603595
222910,5.378613900360011
72432,6.346509365616434
40547,17.9852279696708
183819,7.539138554137525
62692,2.674796620364329
14966,0.35665930901122556
245886,11.723684329003593
263971,2.96084730035881
219441,17.404042889495447
145276,2.1252954384470915
152860,5.535489084715103
165718,1.4232522877187663
140497,6.732238949942152
177506,21.316644481736496
96181,8.99586921560178
277822,4.3173713744698246
113397,3.9282386524936066
8899,14.835161615435709
75123,3.017511131952526
153882,3.7438238592111786
224249,2.1754502815318144
262932,7.893159795345179
214411,2.96574952749193
146945,3.4431269778863958
41694,8.013276635415405
262436,4.464379566138694
171866,5.240907977627595
35687,7.272318153899194
151383,2.505806022425634
232837,3.5289321412651686
24457,10.863957999317357
112384,1.9116254008169935
232497,5.805811518708679
94383,13.506822329470793
163871,7.0574697173779475
178813,4.5947782474727985
18642,4.717961545332993
183149,9.298464302890057
246550,3.0900195560605415
230313,14.68087425023348
162528,18.44926099984189
85308,19.158020519193265
39524,11.423004867393104
126989,1.3840291661324975
49184,5.318554862952493
172795,2.3707840842228487
245261,1.9218195710945514
281288,0.7806474927603319
80269,14.601972076946625
121874,4.937239000788175
33640,3.5938162166649352
112330,6.27964685131635
286987,0.467365545980103
190324,9.541043630803932
170155,5.076349283605301
36825,2.0435134802123938
141205,2.274965704321201
100201,5.443188163888867
32992,2.5146831299169685
117913,0.4642668824600792
4571,11.204207273434108
15331,3.620267615954226
234630,0.4678067657185924
247636,7.435245236911197
86086,8.656227660271608
127460,9.703993397718726
235902,4.10809071643216
124929,2.1294200293017402
250312,7.766633963602501
257898,2.355022999266501
89491,10.735207035225752
160529,21.11043150336736
117070,6.074826076250841
68755,2.0977546943604772
3402,7.86657420843844
56678,4.76429032698757
137846,9.036197710762572
27922,11.905650220815723
229412,6.065896668639815
227493,8.414142043428335
44125,2.694054954096105
83790,6.4832723289105205
105808,-0.5984284879043926
225467,10.32345135333732
110342,7.25112564516475
144508,2.1875998960138148
121181,4.296718956801154
271966,7.616720865915462
116127,8.613346734332774
5584,3.0879417099964086
238263,1.155166941307135
147952,14.77191190279568
46149,0.23753047476797473
165603,0.4020577524741241
231645,3.612333876832275
134422,5.567225778831369
119455,0.015454354591260547
174930,3.0355092606634155
116250,8.571815520119605
182723,0.5536580665928118
21056,2.8182418876494277
822,5.176569916817296
3895,2.7407038251940423
16235,9.195827532018246
30269,2.0620378807351054
218752,10.796435765613738
102655,12.845413177018271
4944,3.4679092162914036
91587,19.644090020983892
21535,10.200799653345113
35331,8.326783142485226
176101,0.62622077937402
33850,5.419097555334913
103853,5.453706664167413
59068,5.91596072245044
267532,6.5852956081697185
291575,8.084137317391633
4984,12.820847362379421
176024,3.006427618250864
290897,5.399807374500204
237624,1.0692498936750563
147488,9.441027191416644
228427,6.195870841361649
156699,4.729447274178858
209128,3.24779483909376
87159,0.9495672543838947
44967,7.275204042893965
26932,6.986436185973313
151284,2.941334651919402
161108,3.315228206747841
95114,8.312059267486092
194267,0.9406141535190411
212571,7.228805399273336
266020,12.864149566719975
275174,5.2892995749914125
226388,8.901301268918521
25863,10.05674310600674
3378,3.9788290217964386
118427,5.957341276225639
92417,2.6793069229068545
254804,2.3091623778094044
210215,2.416297631178123
228657,15.801034547941217
222927,13.78912269372382
23187,1.9643281450402246
205672,1.5512258019069356
269329,5.986731814015549
210509,0.6193567573254608
127957,-0.6787186620756472
74183,1.425132968923122
77167,7.3397717532148
113384,11.05319325579082
218874,1.339634017991306
52794,11.75562069974559
161065,-0.45400602301390836
17116,3.4601834954575987
92967,5.775494352719626
224203,10.986463495432767
288622,-0.16927872647334063
126047,2.9193608974211234
269227,10.405110089008442
51106,5.824202402169957
297218,14.46121514212902
245124,4.433454890459213
275456,2.2937479601063857
106941,5.237490503399956
21843,7.812488764585557
63709,1.452082843288828
275882,40.41389590394443
61899,3.3949967575536197
67731,26.291352746826032
279248,3.941946481189408
181594,2.0155516668224283
84025,0.6662520896951849
293585,8.030448401554827
246129,8.803636176626807
122925,6.78267364095566
69,8.875571838373157
107205,5.789646059059744
223553,2.5964698707844986
161611,11.341276324002152
252634,6.002343909641025
267281,3.703495535080352
5547,5.606717496480216
139974,1.6294956538392689
49020,0.27381796750785536
112332,6.44236808851271
273091,4.446289289902146
297907,9.038319079520486
47035,1.0385365865229814
271867,1.9853355399121704
104030,0.9414277392258443
147341,2.593362268842323
68556,8.53782991405309
1719,3.1254872976133345
299119,3.823881412567931
28698,5.232494242173691
173731,2.115599767977757
69787,7.078135554823893
34584,5.245503363487827
72078,15.593035444920034
8206,15.386795607018115
183769,6.108079145918959
234766,2.63552220987135
77147,3.0410622182542935
42505,-0.19773586785839362
203826,5.734402476693382
251948,15.477793504975985
251646,1.1994789177014895
207723,4.808773243965079
207560,1.049158389449589
19925,5.05800636535291
282495,16.776000181172044
126557,18.749700348131103
184177,3.30762338918248
261055,7.449861867823706
53810,1.942557494922553
34330,4.2273090342009825
62349,5.6467457985857346
260538,9.759652668972466
245953,3.1456518810477117
143357,4.082598739667553
119751,-0.28780095687924906
262847,1.3475953558369564
7203,5.1332890887197005
170711,14.528115191399573
163468,1.0032809670992533
198433,0.5289039769720991
187386,6.0165717211943575
17,-0.00989611169545478
13178,8.568027697938756
41582,9.433589723472034
111346,19.525544893962554
88028,5.111172982198438
36617,9.503210370357646
13641,16.447770617853084
161252,0.3128130626467716
233068,5.72536869862187
184047,9.638949837734527
80226,3.0352695409124046
181625,6.6423399654845054
243613,6.8331176016271336
148479,7.338445088086966
13255,9.729834539131659
269590,6.229678023731801
115451,1.0852031112415812
43280,16.445836769900616
252680,0.0770330182719307
31260,6.170685461705974
299280,5.952174821424069
185916,11.17237357534613
38778,2.2130818604557736
