id,metroscubiertos
230060,373.52144193184364
67340,332.7974488340824
76111,215.87549728079597
73926,338.16930427815936
161597,336.29537559120257
282143,265.54042244553614
265437,199.14196060974484
43753,102.5929395890908
38352,140.0253411203157
127109,94.66870203447733
87719,94.93329959391869
270700,264.9655875888311
67735,185.07487690693017
50647,336.39364463662116
102714,320.09235262088794
17738,355.23304442045645
273212,163.97980210641947
27563,350.7179139526285
130820,366.82642315045086
145814,162.044045400439
244388,231.50300798244842
49675,229.68696099253344
1568,303.7774339245982
224390,254.83506169898033
145889,157.94323230309087
232114,180.15514687469826
286286,108.54039691315646
150789,377.43194828420644
114835,140.96754428639292
93615,336.5211129140038
55027,256.4773229495876
128800,192.34891230311797
184798,345.62215857413713
273244,292.37793986603054
234854,358.4132532696864
10087,394.00871486896966
146375,365.949993923355
23316,319.9202294403316
231638,379.06988774172936
107166,272.99212332903323
40697,285.93853544536046
278513,385.46141162794055
117452,125.710202550411
133583,146.68492980291572
14969,266.3010156197184
92542,346.11333857876684
287383,290.08947091859824
90999,304.73939093433756
106908,286.17241833074723
232827,187.52813325258128
246980,176.8877612663628
109956,281.95848553760646
240866,178.79843098603442
115547,203.48870990831128
46561,124.50717770561259
274871,290.90218220205884
142492,276.32877717917097
296573,118.0839261480943
226493,156.16298529082846
978,199.50770775929232
216035,208.97826439632107
275909,213.9536626649318
26432,305.69703261085857
299489,212.36722308788165
183066,138.01689064643614
52032,69.21736887719386
123010,237.61861170566698
94417,257.5286647529327
61513,158.07699191767674
19164,63.98235874315818
147825,206.47030254092368
193997,199.95561331535657
144070,197.53766922760468
206738,335.40040179140016
143080,319.798393419219
252687,197.48622269872251
224032,308.7202134814665
171042,175.19403084938835
169398,339.5175945023447
87853,306.2295717710731
36924,183.37260167175825
150891,197.78495986727575
13863,334.57546269521936
49036,252.18161117974617
277718,185.430555351953
114613,162.20733597111573
120481,183.1110272859629
192123,309.74539589257637
78950,254.91124055201956
145154,228.72298849455598
294231,127.22714777262406
166328,140.54823307414324
275489,262.5555055121131
252155,384.03495241227023
103973,139.92591387765296
255957,160.26585727982965
205511,114.35192283492525
178623,242.10530465445981
18853,336.4200933491737
256683,90.79601590801683
280288,173.36544804778302
100794,179.94189810041846
297586,156.44614738457125
92404,200.4173741308577
143518,190.9012085879577
10483,364.0840504009168
60651,223.62965676521307
45753,145.5253790530136
92918,300.7851953641824
263981,249.64480824258771
187452,212.62923023640866
136826,180.20102214519122
188818,185.9362638261774
158982,378.724282179646
242576,149.91825239924356
126045,282.09148219286755
249976,185.57911394680337
262330,154.56602405994118
47139,308.69770768436933
232443,249.25557485537706
242618,122.67773407132334
117126,125.9703344291052
160697,56.482676511179385
45036,346.18426767525426
57709,130.2376820374566
8783,184.16135567163616
16407,223.89133508811813
38287,141.87415419153706
55579,177.0219280341844
183418,326.90860634919926
121664,283.35459447524175
272118,366.4553735657427
20215,235.4784817565611
220719,327.218851524619
50792,362.48858669998924
296047,121.35188636524178
283482,357.0234285893388
240150,67.47008037598496
276718,156.3538780903445
153604,109.16274374066096
237555,291.933044683549
27110,122.57822083069712
40121,165.42058754876817
169774,216.7716760315305
132675,143.58585083541143
91085,304.2857771391066
285066,273.22932182600596
171678,165.6939538489475
280482,146.7879467057282
35314,56.61273124811594
168088,360.5392755036606
87864,318.3326413963047
134835,217.8947078691895
281415,295.1595919374769
215304,299.36172421223625
192893,169.1916408453974
152449,239.279237959844
288775,304.718445367429
253734,122.12193764817465
118168,407.3794066439292
275944,315.317370051955
96269,287.80724294939426
288269,108.07686702492153
209594,323.6725134088036
247740,356.32520097423435
67169,148.92982985420812
247381,348.8398566842987
149205,293.59145934202036
251969,157.54440538225813
216489,105.36955743186454
244228,194.90691059047109
40803,261.2687110906016
53183,159.20950704109052
203410,134.50982087213617
77954,206.753592318963
273805,344.90464450541674
105840,361.77025270700864
32757,137.51739856304374
187936,370.4660768382584
100644,265.34232617179435
133135,351.7292885947311
87694,338.0822667666319
249112,123.88811413344273
125052,228.2784580176868
189640,370.2867615392719
59982,328.92004263905807
136315,204.3567275570416
39675,94.38546622721012
79407,238.98804260726538
199173,328.58503421511415
225779,314.4680801149201
92926,370.5012499808707
147876,216.43137953275362
276350,159.87858616821492
253235,245.9262922896753
261505,70.16924792141485
299032,334.2898101967186
84003,335.01137889495016
198950,120.8339437502829
269616,148.32556091887585
100084,61.79878261233077
129108,72.57042800814601
194942,306.6545173886309
230778,335.22807851832664
156007,193.5847017314627
212778,222.9094954464039
176864,130.7136341750684
208550,207.19071779514368
82116,233.56910232151318
193728,358.94035389358623
95657,186.89721871231524
17920,212.13349777837598
137076,230.4745385239645
205777,204.22449512099203
32448,383.0709884280927
208200,291.3299113524008
182207,338.47624766509597
270586,72.22679328701521
205346,317.9206740916677
90057,255.60087798776507
29095,257.85738487464596
291633,211.64340734526698
54751,336.30135687696827
24065,246.86059725858757
95262,331.66779145714065
70898,238.36899514780734
119493,340.4312593382883
120562,257.1081967031635
113676,310.47829597761597
39399,377.7298101251597
200293,319.1743581402047
210237,358.7901839900676
19206,282.9984684170882
107650,219.77840802700007
5932,213.23597314010541
40674,366.84747569407676
246165,127.36716699519116
185228,207.30380424711853
24109,319.77846015341663
109168,303.7596446921279
235921,177.24980345106252
24326,307.0617622788049
261577,172.23946857004853
57014,319.3870163056561
132231,250.1718905323443
269322,305.2145993044003
159968,155.81840325309497
55851,257.4753291446064
146877,324.992618958626
106541,95.48675101521965
76897,262.97271993285733
19488,159.77586675418868
276232,248.22404479280993
119575,362.263202465429
205889,166.34761031113518
164035,122.39793345711117
11268,178.4881764032967
194677,284.44281106030485
238249,190.88561500792787
209054,329.8256033684598
40775,201.38942626885742
70614,310.0914688326984
202379,156.43919694161153
236578,323.5979829497298
48587,181.7169984599603
159692,188.99199662194414
230477,229.264943797772
263379,211.61032023024228
32100,68.64795775032374
183949,369.22541867587444
183745,81.66989876191762
115633,366.9307093071118
167941,93.21003449091357
73920,161.14035898269302
168174,351.4636067773422
68004,356.5192509906145
112941,365.8541131247945
241000,284.37891036788204
105504,128.1539590063684
186066,236.3980736632889
60983,163.4006338507018
37488,368.762642897649
84399,208.55922045648327
200474,86.43889806155195
44579,321.3882602342073
261974,210.45377725027612
36130,129.70437884581614
186489,309.85808885264237
120259,306.688615474134
175116,378.859063277645
55342,240.2634524602775
98394,291.4282518176865
246506,341.58063549015725
42134,365.54180717827995
87334,154.0234333696915
288972,198.41072803799491
165081,214.07216896480426
129892,267.96182344697866
93945,292.6365929093656
104248,167.71739056900927
195059,171.89790700452403
203465,201.25454014506445
141175,339.09455556283496
162822,332.22611893022366
40649,367.9566393120747
47616,360.5368441157434
126426,147.05251708901525
180431,92.533070004721
170877,187.47690227571584
144240,237.79343401560752
189742,271.0324290917162
162920,169.17604099456264
262869,233.59524905111905
49459,344.040014465151
266670,285.3085927817239
175114,350.3084349652782
191226,247.01409417391739
146231,375.002523628935
25951,41.99313068267126
239505,184.45926613182382
199776,118.45742943561264
153539,315.7904055074734
222885,224.59139118219485
140447,153.3697845375834
61295,146.80211665980727
28972,325.58694662501955
47561,128.13088816219457
136873,137.3007302622405
195590,59.11274983327685
275442,299.5103102710995
193234,257.94736846032197
220268,291.41258783503486
172747,320.6342244231322
70200,217.71598161986145
185866,217.12840159348707
170682,113.39694668125411
189450,279.5368866519003
4311,343.2440597619671
22888,290.74937831912877
173314,298.5766430379872
157914,145.35048844081214
299574,166.50926349469643
89258,328.94972579022516
184247,108.00241876853525
207446,82.41306756207125
244540,290.5226847302446
285532,273.9650178892848
122456,246.44028301058884
236446,100.60535447809482
122860,294.5170316068935
231893,294.3113333314475
165093,297.5445440361475
295604,321.2783863242209
190897,182.90972200982085
157985,360.63904730139086
194017,114.63671119257125
115650,250.87801620146044
194165,264.2679456849499
236062,197.94212854753792
121133,307.313191929553
228928,67.8215293465487
157841,344.0535824735392
9104,303.4010508897398
46083,133.50429104596392
43421,288.5348974327916
231714,275.02519549042916
138310,300.8653431614131
275037,278.4475310211599
200185,137.53041995897829
134977,293.8242212185123
142891,272.28766578297456
193838,206.99936209497483
226272,230.55689978572335
260913,75.99795545063365
211082,251.3448923518214
152090,211.64909477797713
14738,276.3128537072736
141836,308.7329819089706
38961,111.2496101356651
39592,282.65198339281324
16766,80.73620088431413
68725,300.87027927383815
80030,118.13220250977405
104386,210.1112238305546
154631,271.92732362273966
103934,116.18878135193415
128715,168.57935975268205
282329,371.58849146449603
148033,230.83272575758335
47320,276.0030170979032
77661,174.01251890613977
36261,245.15739930593688
106352,301.34976981502575
181586,352.7726924890152
9936,143.1094410433107
53605,259.11677204571777
19973,228.17084902692383
91361,304.3426044544419
13525,351.46862181760645
145169,165.74281302025668
68255,309.2591157671912
259235,374.3638739722207
154849,263.12180765728056
221602,164.7725919140668
246934,105.2919570811148
195958,175.8785157461481
52775,371.1779754098494
239007,278.8552769292771
118110,148.2414839546922
113177,386.13214679398834
218457,197.11827372314133
161954,182.12844491118233
89928,315.84565341082606
258784,163.4688799069773
270343,225.52493619585593
272920,280.9760063850708
170654,89.18607739114138
76249,240.1166528706524
148471,213.41293916119054
50338,276.0992308646666
44353,218.80505282849728
188494,337.78225566046274
188707,135.54135779836736
39778,308.5612714429616
227209,123.34258806853488
59421,141.9835228665457
155658,163.56927432182212
219379,373.43582276028565
262252,191.14176230559397
239865,143.70863497561214
17059,337.5349059113019
32406,274.18669231227716
144366,357.2939132188445
5891,249.0630166047656
276316,372.9082575345523
38119,362.2432391833915
68401,339.41384134075236
157884,153.33079989377555
17150,247.61769768067123
208283,196.65511558221067
184493,362.8209551304092
211322,80.81755515496803
182026,357.02113006865073
32603,216.08507688459918
281515,236.3238613750256
184881,153.3140003786115
58666,168.82097138100656
174842,210.58479623979318
34273,268.5505813564072
49539,183.94535727768337
260591,277.6936852566325
68314,163.87359629104017
233251,94.32409145250564
290112,230.1766210643652
21104,182.27044420036475
84569,358.3323429187817
274440,236.34058417264026
139472,185.5601610244713
129336,90.14219782828921
60619,239.82810965056328
114977,142.43377184407078
204694,384.5671671690956
88218,280.55430366753893
87278,259.7330771793184
280501,209.2578436716137
132847,239.52870228032242
299925,236.39130551691255
270799,308.08906129464617
283920,302.75443401751386
3362,204.8614502216856
9211,251.0060321420535
199186,182.54014243550586
54088,304.20945685168095
247501,286.57925176263404
220327,240.1972406269608
249935,132.83946329600928
190641,122.17055415512645
219613,234.73719748122699
7541,82.22350698818467
28309,378.24806174788705
226992,272.95832005694916
254126,231.83213607602974
280689,219.80010223929747
69494,233.0044066590723
55582,151.05258441553906
204937,142.31951712159076
43792,254.2261153970778
28914,155.1915103972402
69685,169.53408719017153
95592,130.94345583594264
191565,285.394142056072
284199,134.1494677104631
160405,365.5083362614746
297391,338.57655588226066
19436,103.8313898514947
199216,295.559025359686
279075,330.5738348193166
203881,214.55184014804456
152437,76.32612540889481
87349,193.04903055955057
292906,348.4443579954459
119129,280.48225205009874
299544,327.6042304880998
220166,290.74014567442947
283406,275.4623807654114
194801,176.709807930192
279082,285.8165706294288
290468,161.19958846243858
134097,295.31214198404723
248936,199.77291436270056
254237,402.0842724344039
122168,278.093310765606
144414,164.8677664350022
