id,banos
194382,2.914047394178018
126907,1.5786127943176214
11634,1.7047081467463459
24729,2.120364137994158
75834,2.008641397331029
58036,1.904469317109074
294072,1.391200953212901
239648,2.4601540753578117
178861,1.3572184779416425
16362,2.0098094186809607
26714,2.4212817975144665
155863,1.3704228337198556
67290,1.5867835391919
296635,3.326542287788432
283557,1.5006895953096862
207931,1.32800908349113
211868,1.8735077403155735
115796,4.049380396559289
290744,2.0959172996494226
26662,2.429558207076285
246828,1.177133639288274
119081,2.2059748731458306
16739,2.0012010997907117
178530,3.910305909079497
257620,1.0593705320310136
140437,1.947673866571526
267650,2.0018651173450093
186003,2.008168979699877
268767,1.3499478604881017
48709,3.862413866284537
239784,3.141606238751869
262428,2.406422126139696
297821,2.5115981693869127
265606,1.3309253578373679
20379,2.9475595727927164
275942,2.476727804037176
14916,3.5257065863155885
122686,1.5330611984741396
27692,1.4847595488702037
77769,1.2715342965406853
16399,1.245528939668922
111557,2.369383457146878
177431,3.1573890502515187
54825,1.7949490493115463
245653,2.959234487332437
177379,3.4872139379028417
85738,2.1488511770071717
298131,3.5016762140247146
105591,3.4935090950299137
65610,1.7775772061826884
186567,1.7966775481937913
87932,2.4058528486794803
9549,1.6839062473143906
170613,3.078065752421358
249571,1.662744824221954
115580,2.318086248429261
286248,1.0437623012554789
284298,2.5716874630158553
89362,3.889745184699176
80223,2.8526884798727665
246465,2.0974146241985543
64490,2.084884968458357
218979,3.1370264047459435
203542,2.1004934772663306
48599,3.0803390729421527
196451,2.272248308116809
38959,3.2970560039955714
219696,2.3242130723577734
108625,2.6947068341061295
20435,3.5995410388287996
107927,2.0931351339977513
281054,1.8467690374730634
288798,1.5311815933908859
230918,1.3684136074930136
37996,1.451450823581892
122472,1.9347241485965412
200866,2.212064735462259
148544,1.7129165334176206
201792,1.178804169890964
235118,1.7598512685761887
134027,3.5637294656745917
294074,1.2757753993569785
149352,1.3349386929205072
138352,2.5771678816363845
255636,2.4630796777745876
64451,2.0289016545578034
8015,1.2422777641315006
125953,1.5765199209390388
79147,2.457625805570297
258218,3.1476704582347113
98393,1.1448635090992447
117623,1.4936828644094873
98572,2.990455416569786
248294,2.2801878968867615
125268,2.207612360182883
205606,1.6480027669578257
232731,1.8111651829328976
83532,1.249618328119757
126009,2.1633731175060142
156209,2.4465917058022764
217423,3.1519565938343472
226210,1.6130328335467299
229301,2.1869833281048576
283685,2.8614584644297025
280127,1.2532461205364727
179131,1.8793412840627524
242929,1.690766143011439
245563,1.0805046807198568
63713,2.0414660817682013
14977,2.052674479531881
119362,3.4017223721912977
77361,1.1167949918263504
59472,1.5075824474372752
123739,1.5441130915363794
284270,1.6208607722934498
199184,2.1045395672550256
11632,1.3478147947104393
154968,2.6162721907611255
259597,1.8770673833558402
154917,1.6135569275621646
265063,1.1681732641863032
189021,3.3432183404898392
120785,1.2238082828931531
123934,1.8270875716155743
131448,1.4884965682322422
186690,3.5143466415064437
3519,3.34498435240908
172210,1.3654437022403296
40224,1.9097660317656817
254857,1.5917329656772823
34004,1.6080660724318097
36901,3.5003987447245506
69003,1.826316032123909
29791,2.233525131314218
115741,1.2890505015184301
222683,3.9316079021723156
286135,2.7343708254374293
89997,3.967138786868982
91841,2.2881024400261167
8536,1.3399182755155599
266724,1.8774133196227776
50007,2.0698768703094164
149104,1.8989650136433325
173008,3.998786587356692
65436,1.3730167254040224
220796,1.1281716989702768
38506,2.5669819639768603
38099,1.8335666217992599
55926,3.251945584401417
289826,3.558021848849575
46614,3.2798589984056417
165104,3.158526468541165
185015,2.0052387606938136
192857,2.3108735851503974
256364,1.3873552682949986
131739,2.998713006106193
251902,2.173252976329572
91569,2.004299069792565
162593,1.2116339561365754
108556,1.6656628749499331
255068,1.7325271845475747
122582,2.229928269175842
186014,2.6360657685121804
257901,2.044177036785048
17759,2.4681507612384626
55878,1.7731502305543991
219929,2.862225354856217
121646,1.5680430754043735
169354,1.6052124488560608
88392,1.6573920048864403
55471,2.0476636124105587
6599,1.4054973227246237
177493,2.3371120715943783
7574,1.1754754857460035
68679,3.5353230565420817
60962,1.6675869180386913
146812,1.6933546044492462
226369,2.2793955483212818
76702,2.625991747712288
213519,2.31694603415026
66887,1.9120711058254292
159670,1.7910923866252704
70859,1.9334320241380398
156309,2.9932484953067395
215370,1.8023081987628573
225655,2.97254428896631
292289,2.666391152607897
96236,3.180035957991867
136526,1.7682359307068396
169225,1.7467674851681885
21329,1.6751505547760797
187114,1.9912234957257238
53483,1.887095814970111
223190,3.39880743569279
942,2.7316168762623105
208482,1.828107373215105
245090,2.363441216388686
263239,1.931670349666282
154953,1.5747483438540228
157201,2.4035887146870336
259646,1.3777179945645044
18289,1.670163575732349
196179,2.4565188540760445
79475,1.4864649271406707
105395,2.7982933834518775
183368,1.0537697129005459
105817,3.4081104328471876
167105,2.1846597008728743
150927,3.3499456587839807
176248,1.5044315421111152
73181,3.1939989285371624
92031,2.5446499897935073
127763,2.0736596163178564
277851,1.4258987415852422
259828,1.9080954294848853
24687,3.540534059045381
126354,2.4474376431636067
127218,1.7455905511841996
128356,1.4482251260059869
285882,2.2042816856411886
46016,1.632488909478379
44476,2.118235509039471
259678,3.787034994767091
63137,2.676893627113572
214497,2.1136206540823053
25937,2.5818628971250064
277041,1.7886053730942555
11837,2.8967743861013124
269312,3.008250320295183
155843,1.661859763193546
79826,1.1411906736711155
177345,2.405427540400313
217624,2.6340932671439665
276173,1.9271724076201684
51132,2.362431027924309
105285,1.702564417341831
172790,2.646985278741879
72729,2.489950385573552
115773,1.2825935719015802
107652,2.0794974919272033
263164,1.0420954909891174
106324,2.1146584164926354
5504,2.2447610820892567
245464,2.1087544196011256
116473,2.642673432753296
181363,1.7545020815577619
248007,2.9234351945072796
196598,1.6778145208719082
235792,1.1790625094512694
156050,3.4416656330244484
51552,1.4799289722405258
240449,2.044812440870031
196187,1.5261362750635117
103516,2.560584897922849
47131,2.147499941865553
99448,3.4474697934872007
43137,1.9280907772192737
15796,3.355936677222046
136595,2.024171990345169
219324,1.9386767666800517
86223,1.71325243011182
236245,3.5555267962602266
60501,2.5241867665686315
53539,2.1903474428158622
64801,1.4976072837748182
224318,2.865735358958369
158699,2.395926742346816
78761,3.3456581323026735
77444,2.3165963221501538
220086,2.2033079420610675
177808,1.6584776630661813
187541,1.6272424865084183
111681,1.8502694258102474
10806,2.5718246302744183
91131,2.0917520663834033
18737,2.207425094106866
237089,1.2408058372475155
286638,2.4688663192756866
14723,2.152360285922011
32348,2.056412583081367
75706,3.674590757020503
115213,1.3675307106469865
128990,1.9956404604503433
216648,1.7691753838836288
58989,2.9969079689763696
201949,1.7843695377423705
92965,3.248247026721688
151161,1.054919005073832
174029,1.2837921011031403
160591,1.2358887097243023
64767,1.5750945191480767
141950,2.4421745209738304
298731,2.286583944278426
152096,3.8211924057532265
56329,1.547581089549043
250313,1.9072062656791815
241018,3.8872855202330308
206671,1.0800032534247772
115683,2.134852703499317
43096,1.453882641740443
257440,1.6925235272762928
138549,1.6665654521922302
283745,1.4998072251140868
173114,3.523781118104634
135347,3.4993494967607983
103505,1.288503791046918
74727,1.480682022955138
117210,1.2057383894466733
188678,3.815880265577819
75922,2.4928810607354293
128953,3.419081640446713
227287,2.458751852772298
55158,1.9347684595279089
46069,3.346072509858839
32344,2.260281520319193
201562,3.77275581918286
108029,2.277471544388953
136337,1.328413336652228
143497,1.7440652560866288
142560,1.0804546201406835
269539,2.9837373457814116
87878,3.147866290376512
205108,3.5858578198613404
250178,1.516674961313061
289494,1.884202916936958
177588,1.7995471127845637
280857,1.9043872737461447
36229,1.3504574051160798
192911,1.8973060886176552
266345,1.824588852058024
235274,3.204618375483159
10962,3.3942146584835733
184941,2.109635771062213
178584,3.435272858340421
60842,1.152305191539917
252221,2.005876039338263
257488,2.1729614909373662
34857,1.507102111134246
25924,2.1721401286145094
142885,2.2197519213164294
139663,1.4081430017176852
250388,2.469252071346417
246248,2.075166169909968
286512,2.0607040317658454
136916,2.772006517801761
54601,1.6900760384212072
180610,2.782662842746491
283123,2.75644801084314
289433,2.0883011375609315
109594,1.9847547361050324
60504,1.7091618917695437
274967,2.682507140651034
154039,3.271278088277558
239120,2.1610966128920084
224516,3.0270085833077847
65655,1.588449074739311
41486,1.5760108690726329
288672,3.656912121061873
20751,1.414433208596596
141495,1.6189393075332839
171390,1.9853821459226155
177110,2.5748226600605975
292668,2.852315036454295
92516,1.3970850805533477
267741,1.4255970754122367
56531,2.115524684929351
162232,2.3907967204455116
171245,3.962178057687676
247549,1.5339497435067475
293386,2.651133961725157
157007,3.4151874009685503
58060,2.1403008718658634
50763,1.4128920166722756
15135,2.2642951076864843
192510,3.6918224931140196
227760,1.9826614744501694
110031,2.6419264106896763
120371,1.5247827420352056
194091,1.4577436874613086
49340,2.2312309973829896
200616,3.4370374685615186
93401,1.9354907452128307
95068,4.00329605688232
67197,3.2568564408046607
180346,3.1645325714333703
68670,1.0161840604164087
276919,1.9684872696073914
65162,3.48988539262033
41106,3.4152074323621786
136888,1.388298996416909
151119,2.9035331279855425
207031,2.043790620275501
161496,2.4874626348484727
215184,1.0597957478830182
5572,1.368002938009898
282499,3.3874135790887525
106153,3.702375056779418
62548,2.344774472049023
86707,1.4390968303260083
193509,1.6823070114276695
119855,3.1262375051206495
70167,3.4678278579580866
2164,2.3458046388941085
256138,2.159039785701288
205909,1.8461050906891654
220479,2.267706551905142
210791,2.0951324341571085
138989,1.3309409443580789
8076,1.8567511677595365
213346,2.8660588311456863
67391,1.6126374703894075
180097,1.5606959273686891
108306,2.067608091499222
203203,2.124332495968139
280107,2.5736346872910376
244518,1.5956109242821315
299451,1.195599921550369
265827,1.1495928308701393
130611,3.0470717988173606
58535,3.243010233226141
52786,1.7015567751020368
51931,3.7766287677629724
118164,2.58457503852948
10853,2.265475409413446
298786,1.8573295329281887
59495,1.1227493709007912
279847,2.6132789957506897
182975,3.1509509350557323
278035,2.1976283405461037
18531,3.182774718802159
60819,3.632125348191481
259623,2.3125748640455033
223990,1.696030573191649
187750,2.3878388274244204
251130,1.9339857818531605
148992,3.1588932302839092
45598,2.4097072886138853
251738,1.8905983122814263
166499,3.39506328326355
161201,2.19787660083975
232063,1.8298071767715451
155214,2.2761831648710866
214035,2.155235695991895
89739,1.6819771596621755
190821,2.3638301614159296
224046,1.2384108042463393
24518,1.9006228455781002
105856,2.2473412255704424
112220,1.6808614771987385
14942,2.0614041652731405
101679,1.9005876961247012
289803,2.5117343265526277
214234,3.4342396594771545
34556,3.4117277230025427
201699,1.3471179182788429
255911,1.7463463217168445
263251,1.15608209410435
84039,2.2480273196715355
4588,2.095812432847543
266789,2.3244549121094584
93909,1.843781735432938
293911,2.2275734159166336
131783,1.49389821712422
219310,3.1081193449505227
277046,2.091532211792702
146454,1.8655239218190864
215016,3.3926394148539236
287327,3.461410327630921
175646,1.4393484150156801
159263,3.5289153992681177
278632,1.0670173899735862
156407,3.48887573174304
176409,1.7245780389341845
148593,2.044122060112949
232633,2.913744136220201
89388,2.280600296337236
144061,2.481481607141315
81319,1.919106162857052
243770,1.2783084582149542
279910,1.6888962353593042
29029,2.481169950999486
35368,1.8404360143409584
118676,3.1112383585395
224317,2.314600405716177
1287,1.001895554650769
86611,3.6816463597509963
2480,2.482185508753716
181846,2.151767479154534
262645,3.211890596126718
71126,3.1014582574190146
2949,2.194092851000643
120218,3.5727350882628186
259012,1.7103195229123056
169612,1.8355300382391053
285688,2.2804015198316563
72358,1.6832253589698072
56557,1.7308068799830008
263307,1.6156626658439266
298652,1.97755836880795
257378,3.4817934008102176
257703,1.7530217357539553
101590,3.879356136343366
57846,1.6776826169307135
135536,1.6672948231148574
161812,3.0496566480872924
87774,2.750392956797325
107390,1.9382984245757338
227342,2.6027976264486954
21284,1.6344409656066925
284966,1.586313273902733
90051,1.6234075115115418
251122,2.0866664967445674
276388,1.9779345884901236
113890,1.9111197333716239
181691,2.5723850842135034
223149,2.6824763959862077
225276,1.9092737804150068
238386,1.5941382976294522
120004,2.783913269240948
225263,2.159726110553908
39415,2.6193926174385456
41357,3.6621408313408454
148072,2.792605401177593
229434,1.9913428866101623
179833,2.0065374193144536
107850,3.6476086005440362
198640,1.9001773382154061
34279,1.7167825251535525
201105,1.82224768254773
104334,1.4144135413783485
134213,3.3907957165865223
25091,2.1561475714347536
204984,3.447340007943553
285787,2.0094588415957886
188271,3.781631248745721
171498,2.0365788870660637
265436,3.807682976859117
263610,1.868092421756005
104418,2.978445247827598
187698,1.4287819028019129
75087,2.435627696627407
33247,1.1326106943367433
174436,1.939248631315146
137407,1.947284352994626
240594,1.6268282468145892
87680,1.994624604321302
157967,2.494830463374736
221442,1.1683804177115216
299890,1.8623954463532681
276065,1.7017667393676887
287713,2.1842071968028076
282818,2.1250942109358335
48629,1.835165333328892
6870,3.015124796307246
231259,3.5796380713531653
249303,1.7058579907761204
282829,3.0659592834429197
47698,1.5588736016347995
213590,3.449324346208874
211368,2.1870163330730725
132353,3.5490833103304062
211234,1.7329575792524057
292902,2.1545330792872814
20721,2.236923413772399
178627,3.024161284917014
235610,1.5318549249386222
217280,1.8009634810679904
83058,1.7790664806141596
197590,3.0361762668346644
98721,1.9276468979741996
158033,2.143784135809981
219811,2.2801841316822102
37035,3.6508180277410522
121223,1.7003327542056152
167638,1.2136954821715598
210499,1.5255144107842824
163101,0.9884688673032739
80707,1.1147901888889167
36472,3.6122287576290537
41208,2.7055063166651205
16368,2.347712403213078
142335,2.2826594741907487
