id,metrostotales
41562,116.87086167012758
283127,72.94007468257118
161787,146.51756585873602
285631,225.7040489840781
236565,110.90749318743373
105431,57.820309273268116
130687,339.5213820190242
197670,131.4776168778178
174614,126.20470332048559
27573,67.32543962862535
40668,125.95825719050667
81940,333.07319459769974
233400,263.51823492107036
117117,149.3558325194075
178574,355.2812498535051
70277,48.39684752153358
50403,75.50480405354297
212244,157.90643921218032
66843,272.4962644377984
205956,128.0126577300993
167300,149.21534950743884
231688,224.41148707643958
23194,240.51003546377484
100785,128.6314523698456
64050,152.00938931986755
294456,176.84719823901364
141425,133.235012325933
273504,107.30576045562307
201906,101.20160652011174
264890,74.34252756216816
292416,348.85696538133794
104673,217.33325028531115
229507,336.1626784072327
132518,71.18632127083957
64650,130.99286181212426
136255,92.85944408544707
89646,314.0077342043195
121924,155.77341865260553
105539,173.039122182481
292973,77.52798956587957
163997,295.09151302161274
75563,330.55561915198604
71694,91.18786884639886
127301,76.67271770206652
2825,144.98046088258656
159067,346.502791280576
293350,123.53235172563889
153955,284.17191868151866
249452,131.44847065790998
259238,191.38127280282973
13461,115.95658036371142
163428,79.32618334589951
247785,289.210800788275
136993,334.969199034163
206047,77.47545386017482
47972,114.59380133055281
128852,245.65034040986407
84428,306.8798391854407
79975,234.9691263830515
227535,155.06253372091558
194648,87.91296880494248
106973,219.70891528944435
234499,172.20896748192115
47036,199.92179119512818
37309,371.6554390395783
198745,63.205179007320176
11041,86.27506675689112
197503,179.2749054043923
189229,100.84583345145869
109894,150.91703197525086
136347,89.12134849790078
217497,351.62265539810886
52095,269.17427225807774
8451,71.25386686823487
287865,115.4999496595712
220279,128.08029258426805
177325,231.32458618590644
200576,284.35315155818523
228169,285.8337368406054
105054,319.3297669831065
185500,86.31005189456165
273785,213.6355077085064
61945,297.30287106965466
203872,356.8856876419614
168546,350.24957149172343
148769,327.9050665451642
26640,42.027659652718064
156624,105.63573480219024
115277,151.96400130120318
207166,71.57695222396333
120526,71.74097270213879
288277,356.45976454213826
221469,137.7749406865776
127211,377.0162819033316
68275,63.88242650411257
255839,55.82378075294055
5920,154.7076439216038
159179,101.96524246763437
261871,140.35265591380062
190212,342.1908124813736
185745,127.43686061443832
236196,75.70491282725003
147563,91.83116049003718
2434,290.29922197322105
115029,248.12841916407413
45863,98.81697963453803
163495,351.3747859829294
215509,195.54199220379948
187151,224.19837493360149
76584,367.7577561723297
271725,368.66991955659324
247059,105.90516992701069
159194,59.41278353944705
93666,350.81962755455885
292160,119.06467495266604
53391,139.15218239252533
153909,74.67395532946108
118297,141.93103490358283
211724,274.4718746352777
93728,173.42368322772023
9034,374.0820429598682
276974,53.067200980482525
25563,102.9990135699082
152258,77.75926128560621
145655,316.073058299665
108722,147.75445718013145
276616,130.26021257014912
219551,174.97802489990406
112257,156.0527851941118
278604,314.4899074010407
176478,334.1159874571239
148633,254.02047744032322
160472,62.84058431238687
112976,344.2309661965459
188967,137.72860316211822
95839,266.8573847404348
219737,79.2283070740518
8406,146.60778382023776
117939,157.09746188907627
123842,136.54491819156377
80499,339.946127357835
76616,311.6018139689878
220543,44.38383749539835
277116,305.83093878136543
22871,148.49356837290497
10065,242.8488558147329
172216,352.8509848763901
248885,192.87330315577756
122274,107.08282430301342
154084,237.00643694071059
87377,48.33681655529713
162644,219.0274587406065
43407,257.95817781644735
7650,301.8679956361442
136057,203.94321656134167
91535,208.14340446338474
136479,338.79514848510064
180904,296.1063304857084
107509,63.05384287542241
185643,227.20134362852286
288722,207.28639379875065
31194,81.24558708316562
155079,42.33071720568413
205175,205.49409312465394
4747,79.58537275325172
30467,186.91210190214696
47777,222.3328508405709
80917,218.32161804193368
17561,187.37977175813182
17035,69.68878222013988
262839,139.6678219516104
81779,283.94958669556814
253835,112.96145542218103
70669,113.38274142383523
26107,158.36388870847807
186861,350.5468339352917
17358,190.27056471766943
39225,74.70339533040828
257555,92.7362883890518
166663,117.61976286008051
248396,80.71416081476292
40270,204.04324279999148
224588,277.2879165434717
140697,150.83389890543066
208392,161.72737572177732
124567,102.23310399032341
8127,124.86783881106655
275943,86.30781516299062
151534,259.8059930541945
166786,153.85156308846112
237085,253.3359714410357
14640,279.05072664582275
130140,178.95177550929668
258957,146.4114684953846
234238,330.88654299085397
256621,134.9562880018125
121256,272.8365758548814
2894,46.97069773396223
265732,159.20808502919598
125646,167.8902172787619
1324,65.88532223741076
92963,121.96554533072269
39264,81.40815493308708
129886,72.20264404038456
147728,322.44528077942135
6246,113.28169473961319
134428,56.180711810640325
184475,172.8196877036054
153388,334.350093634065
234204,61.91659985458269
125857,55.069808472518005
229774,221.87476533431126
94362,136.3984893986802
288743,65.25844847619854
13147,113.69596805269308
18140,45.270123746205805
295389,325.36151051445466
5290,219.10529979016127
213121,355.90308377799147
225053,156.06931515336754
24819,226.80976501714952
192542,100.7465054624599
53880,87.7354536572531
241950,158.66384460245624
51207,77.40321771854897
99507,233.62036384662662
260656,235.15288945097896
235914,248.21748660099166
276962,83.63550676992111
53150,122.02815662574953
59075,129.52112432654704
78102,120.62681388622417
284018,99.12711988969644
29008,305.4439268719292
245678,125.27700602941789
130906,251.58435260401325
136550,69.41999128458593
136642,236.09293121599617
35833,199.4292183674172
15639,307.7580129393388
82554,340.0796617198712
12628,115.80185485720675
177903,194.66718034506775
194293,96.22327638337818
209105,200.55080345466357
107919,102.55949091167481
133229,223.3777812651418
197101,102.30945111813953
106385,121.63752710356742
46637,62.52139097630889
166729,111.40836421916622
282041,304.8089508402235
290163,70.43608480716445
239527,202.39213085837565
83042,51.75499120484989
231030,250.25073293296384
145833,161.5226406665159
188583,334.4517052384852
113918,179.7045494203807
100773,198.58710015812886
170944,107.63944270366868
113850,147.03637359920245
289506,69.48934124919606
182645,141.62085068809714
291768,147.52941926253314
22334,121.4558015375039
257678,116.43934078923796
137456,86.57181230827446
7649,119.08345027055645
169540,260.793357679491
265577,252.55287076368737
37945,199.0742628602546
12454,67.54508393622686
204831,217.66259824696954
60135,144.51457729160973
88841,352.3225597317372
74006,73.1837694491016
201531,134.66033841898326
293513,69.3080298649838
19166,158.4077728823557
55561,237.15621252457345
166607,74.29936620691743
40708,48.32376359025108
59227,115.20392883227694
274542,243.46458153190358
67160,284.40287400987677
256623,67.8484541945664
230700,72.81651524432134
32649,182.46844179354173
6230,303.75169829966114
92119,105.00534329706643
173843,311.061997377577
249702,315.9654299144585
287172,172.40926742895203
158816,166.39780123979693
58851,161.11849305377268
298082,248.04645834580512
114692,115.78612618086238
48625,104.94574783483992
125764,280.25982924079557
53258,163.60491180728164
127479,296.05834104788846
248249,100.55880339364559
141518,247.5446363534554
120876,221.28681553897817
87855,116.223731726603
215655,340.40403408247073
183436,79.21653063706688
269047,155.46150388414918
179681,317.5935880289846
16005,71.60351639028559
213421,149.9727430487226
79370,254.4093541737516
131002,259.4974180665734
216501,318.5549847315436
53117,306.1086736532869
65055,131.0703143029882
93200,170.82285905792656
58472,265.9912054012751
234957,314.03819173714777
54571,73.59756021429719
86344,318.7476014917731
117061,189.1150436497161
25526,224.50643174690333
247143,153.95846316110342
283744,88.96525714454609
16620,70.71237669157831
170482,94.80857890463477
84557,273.7162451707503
139518,351.8948033303558
43435,46.63758609606229
188092,217.3075994766473
71613,104.09182814105195
98594,305.5967972983592
46828,332.15996807567717
249400,220.09676790353484
121933,64.20532952832083
8651,367.18964258046185
199310,176.12826578160607
132041,82.3949469029196
87112,152.88896019831526
246563,381.46524601241555
160088,86.94661172565678
275651,53.22628464545247
6157,79.12550002840472
78907,63.54557458446856
79398,159.9580686964797
159632,405.4444810974521
171624,113.18257647792437
184240,146.40277574932426
26507,173.4085590772106
124565,269.945841057449
127152,275.3034766442203
148848,66.55581437628939
280455,140.90577095957792
2100,140.6605102205452
92349,346.7605790235684
60068,213.4250310225634
137492,107.61375100846494
22091,271.73489357306056
62639,49.5442320362064
209157,43.79385975386179
56215,186.69927635152905
83699,158.38743813289847
49015,99.70449526508936
185021,263.11725881913884
145274,274.82247964757573
101264,218.00575646125523
39277,178.8124827226622
162974,134.2110668381102
71974,105.8093375791584
8704,75.16146549095976
253183,59.597577886461
176453,240.43972300837143
76051,151.67345986377322
133730,354.8099229442005
156082,97.1443574589966
29278,65.44384047443684
263087,126.80586567486213
148850,48.14628779825569
239852,61.64156932267525
167513,240.8567356232955
62584,356.91396015290604
120724,68.89274845235681
160969,219.41693691853996
9519,276.270871998292
206414,51.113787179968675
218714,223.4852446637236
260385,190.8987447072614
220108,254.96078762917188
64634,322.18277198148934
174872,35.250366130662094
163465,70.84306566501829
168544,333.3179999924541
261988,238.00525662955783
247064,214.47083213946087
82375,214.2545187907806
251892,308.56374955088063
41500,333.1302771007301
229867,119.07643257581243
210232,200.32347379841937
152351,226.78680650239843
201686,136.8392917273388
66919,77.18673664332135
277769,350.99035547978093
79162,275.131253587718
72135,72.69171543774168
125998,133.2186596776852
42636,80.94806518893616
262974,214.22058587635175
268355,332.6021882145937
81205,91.34298218402714
2897,223.66800570677168
47530,115.43428240739416
180808,154.78262398168064
128677,114.63143176843384
291601,87.02031109616733
277414,208.19960824300006
190603,101.96958647812001
157437,129.44917592758716
126889,175.43135428889852
231330,276.1026364605673
255765,66.81023505207644
241095,190.31874224463314
285885,277.92932194353904
245149,64.71765081557783
187037,72.18669100808438
110909,86.96672923494181
47141,315.1127645064413
72441,182.58609710927166
191064,95.3613407054476
263657,139.40157413023596
130972,106.90114803699277
149057,246.85873100436552
5665,317.393499616419
133251,51.88459380995402
245123,123.71911056859976
49279,196.12234994664655
167414,305.39046562674554
285036,125.47267645497463
271188,74.019138034675
98294,91.01306303128749
108287,176.37556427126825
82842,185.8190681776748
85021,242.84925191877994
83915,298.06916798721164
188612,70.23378181388925
97218,213.89770752978743
289828,115.57954363295438
204265,63.95160755787009
5523,290.4457860092284
144140,161.2471651937407
129348,64.94748057494793
250350,182.4625212126852
156225,88.25038964692797
70074,59.72445530070784
219380,281.01081970313805
294693,125.87617440791898
219016,95.62370769166775
129129,164.41213619345461
79278,190.04439423420013
241835,315.2700096525487
275917,185.47178960313815
111756,150.18467089250706
218280,278.82985444351226
278480,348.24071168784826
197732,342.8674809050245
58882,55.34631707466896
248447,233.6271604431321
103272,285.30443134395404
63532,328.2138927014399
87579,282.8331904296689
622,180.96096960079237
20515,97.00710176834636
164976,289.6339160721897
265316,39.27259936992553
202632,361.54571437248234
145201,81.92315207058952
282831,265.3583523136879
68391,69.28184794561541
83025,44.20785243651458
239235,242.38775589252185
55070,209.6738054226809
29712,100.98329588746235
290572,63.8243260138246
85993,130.5102052042757
149286,290.94385174691973
192986,126.4381268222768
210668,313.22336989119725
3566,245.71699451627987
14073,207.88658939754148
119138,358.03337768551916
133373,50.66618439667723
19685,260.40746218477017
237217,90.9139348104848
277627,125.33741142261499
104534,202.76261660990806
23823,202.9637218688058
50412,263.6029971544056
6993,363.158527353124
60853,215.3320342457212
267141,357.3666751747234
64770,343.8629966048472
127806,117.68616534060963
204529,74.47388822674472
280683,354.6279794395833
258159,212.9239468755908
168476,350.9998155409021
215687,263.44478453387296
63402,255.01401449680264
172270,267.4196199666045
47448,122.52202119059031
178886,88.92785416437944
69683,342.16839276377016
162326,64.12501033242128
205058,346.16707522270923
44953,229.48170254102538
6591,74.94947435901386
168184,82.74301669830628
94832,93.02794652004678
55644,191.57035798228426
296148,102.26345898284406
146979,275.3498571579302
131512,307.00630154583337
