id,habitaciones
249571,5.5804106993796365
115580,3.9769922030848712
284298,3.9151784002601464
42237,3.285373399421664
246465,3.616729378772111
64490,3.9730474896094576
125276,2.7026500149150015
105104,3.427733034019783
137575,5.163095649482083
203542,3.2826192737093103
48599,3.2921429236958546
196451,4.734646496928479
219696,5.4604725587497525
108625,5.008277394859648
281054,3.6547739523574356
288798,2.744401639829142
32737,2.4015870688693104
230918,2.69471660666855
37996,2.713239341251619
122472,6.122083598045411
200866,6.651920240005709
148544,2.548870226817456
201792,4.138258197677683
235118,4.300797766295197
294074,2.8106676847190393
149352,1.8479889013042268
138352,3.857269029431988
255636,3.5773427968332085
8015,2.622031247400188
125953,4.5367094872715565
160103,2.735240504665797
258218,4.031603792634399
98393,1.4974674887973678
117623,2.782035497230591
98572,3.475876113032177
248294,5.889267877026096
125268,4.357577698787274
205606,4.185283890826731
232731,3.2415284313049852
83532,1.8278058069491387
252797,4.132600872696868
126009,3.147459983773484
156209,3.3383520251245167
226210,3.0170820077495732
187896,3.980845309258396
229301,2.9804471465243014
179131,3.002454785552834
242929,4.3656479625357605
245563,1.540281595070544
63713,5.565374904073728
289219,3.5055802235236744
201805,2.553191810333296
14977,2.8827294906278698
59472,2.957596154700866
123739,4.306839881250116
284270,3.7310423840759928
199184,2.762778442005099
11632,2.566074854088798
154968,6.337563596926709
259597,4.22433779685069
154917,2.7724197732107783
265063,1.059836598353891
189021,3.647400038070023
120785,2.6177574094457348
123934,3.01109770895455
131448,3.315008344469743
172210,2.1979121201433323
40224,3.2432252669757413
34004,3.4936558642446305
69003,2.379068367110231
29791,3.325505278933288
115741,3.733784956389765
264039,1.6902533196812384
286135,6.958548385458096
137784,2.3452173419508937
266724,2.546766324905663
50007,4.218285782880425
178593,2.6196031706257803
195460,2.83574670054686
149104,5.618662274380763
65436,2.2162485649347152
220796,1.7176100864837398
38099,3.6949714986390014
185015,2.4801731929684383
192857,8.296664248923358
256364,2.053810959121187
164651,2.7755099227899476
94198,1.8239793099907273
251902,2.9449979960998824
91569,2.061467841154962
162593,2.1634789437241135
108556,5.565307950552432
255068,1.4321891253095358
122582,4.2338628144417685
5527,1.781587126015088
257901,2.7082211551624753
55878,3.9262519597826486
93425,2.224798442676806
219929,3.8374972728978136
121646,3.198505714445077
169354,2.312091033002977
88392,3.278546701082855
55471,2.9647508218761116
6599,1.8076019983415048
177493,3.0062353655977456
7574,1.4409281626980137
60962,3.700872753960787
146812,3.909086376036162
256330,3.5943141072049474
226369,2.5681963308395277
76702,8.108173356451896
213519,4.326014370964095
66887,4.040594599623558
159670,2.575517687762517
70859,3.986833415970619
156309,3.398360988008784
215370,4.470616515622259
225655,6.621926426675279
292289,8.631511531886874
136526,2.990563093556561
169225,3.944762410066009
21329,6.28776638121498
187114,4.107638878090484
53483,3.5806942592258517
44330,8.035225798155771
208482,3.6274277338366936
245090,4.224670568403821
263239,3.6480476328189737
200495,4.470182767929799
154953,1.989437622602311
157201,4.474259339074008
259646,1.7796155253830197
18289,5.047463664055967
196179,2.7036261794212
29303,2.501679708145277
79475,2.5464417616845227
105395,8.863323233445215
183368,2.253838566541058
167105,3.3602399751100838
78320,4.0675713252571475
176248,3.7518315325131204
92031,4.371714100112534
127763,4.802225309750511
277851,2.828620919015915
259828,3.1181771126747893
126354,3.250895677051015
127218,3.9583905373976416
128356,3.0817788574313036
46016,2.940084070905094
44476,4.271443830680543
282612,3.6423663699342157
63137,4.814564719516796
45277,1.4161467800866443
214497,4.376959473428519
25937,7.650100791470663
277041,4.703295913654873
155843,4.094374599976845
79826,2.310814902968141
29735,3.351954284416981
217624,3.483265140761927
276173,3.5119343749935426
51132,9.791842627376175
233830,1.7442650131834647
105285,2.635669691989116
172790,4.126684723533788
72729,6.095335689118084
115773,2.180407150996028
107652,4.675246937379821
263164,1.1906554002968965
106324,3.066361844766466
245464,3.3445143823566665
116473,6.417688372289674
181363,2.3452863383674005
196598,5.1062220311702555
297678,2.9743218414869577
235792,1.6672273134343032
51552,2.212934608681101
240449,3.554422464278183
196187,2.0834778720263105
103516,3.609166644215173
47131,4.997309433308879
213524,2.4587250652882333
296161,2.4271365397469733
43137,5.322295600101926
136595,3.8319366496544625
160864,4.00831228991962
219324,3.3007101164065866
157896,2.43169071122695
245159,2.1381855192886614
86223,2.668026664818545
60501,4.7691136857248155
53539,3.676898110705259
64801,2.6812056776396167
224318,3.477794610498891
158699,3.2539331254608386
220086,5.3436811998174445
177808,3.0177076104957865
187541,5.006059178714289
56729,2.3289466342619343
111681,3.7217223353333493
10806,4.236258022439109
91131,3.2134153991681873
35512,2.4467575816990297
258964,2.4095486720411934
237089,3.670083655164717
286638,2.990096812616353
14723,3.506941960634797
98606,4.273081654804715
32348,3.148261836156979
115213,3.1549590277566546
176745,3.2779060673535776
128990,2.2930171396660426
228166,3.2419613842764536
216648,3.6879468471779036
201949,3.1980332909678504
92965,3.7867708133392166
151161,2.0671771152155936
174029,2.2673676835362517
160591,3.82230288758379
64767,1.5576174823585398
141950,5.210254912233032
298731,4.322904926560679
56329,2.410089955474727
250313,2.753101538173927
206671,1.4099408569072613
115683,3.266648355089407
43096,2.846437782644427
257440,3.8475203342457194
145563,1.4344357278775812
138549,3.8549203335520015
283745,3.8473404358517627
103505,1.9036554910303265
74727,2.2458149583711386
117210,2.53810570425413
125850,3.5978059037835055
262116,3.2205094425776113
55158,3.9455236915333365
32344,3.0403590099890785
108029,3.76452394584517
136337,3.1720731519759475
143497,1.7842194268213007
250178,4.379795928195265
289494,3.539842439456869
202355,2.5894498214840453
177588,3.4769387536742022
280857,4.251459250827141
36229,1.685154021811701
192911,3.797728814356934
266345,2.3446169334341884
195151,1.9528232382324737
184941,2.8274778890724948
60842,1.747707902031472
252221,4.885125357986094
257488,3.2064657970219446
34857,3.5424658875542234
142885,1.6747015853294323
139663,2.8150440493880153
250388,5.204526516836874
286512,3.5974721114227823
136916,3.7053866845562724
54601,3.2247415343422863
180610,3.853436129951757
110248,3.4110087569321537
289433,5.577317899076838
109594,3.708814191262982
60504,3.1014449080001714
18276,2.9934495642025207
274967,2.8338704249670372
239120,3.4048870186664737
215839,3.3883966574298814
65655,3.704665125259952
128349,2.3113750638790638
41486,3.058651244920679
20751,3.332118510343589
141495,2.4315463309536796
171390,1.8587195427921275
177110,4.981829631089008
292668,3.7194930476337853
92516,2.8502672351510765
267741,2.425246622582047
224343,1.1493871955639063
215328,3.136995893795162
267109,2.1285129936424974
247549,3.583226691595777
293386,3.3130739084137755
81052,3.0511362678909104
58060,3.1362402153869007
50763,2.601467582552097
15135,3.2714297450655168
227760,5.173680957432003
120371,3.892446592385303
194091,4.849005096581403
49340,7.08081041841766
93401,4.385480429669282
180346,3.619670840332557
276919,3.1763653398406633
41106,9.044265360186243
136888,4.811304831230625
151119,3.024381825659919
207031,3.3531471026689728
161496,3.2951001389278467
215184,2.1526460467673383
5572,2.9138660322503482
86707,4.011650332723949
193509,4.057797864426376
2164,3.1724023976449343
256138,4.675729235021554
205909,2.952947914931055
220479,5.454791238402603
210791,2.4509943787458504
138989,3.7207408281122265
8076,3.4407701186037363
67391,2.123386635162246
180097,3.480004403007782
108306,3.78111373018554
288447,3.063977450032398
202491,1.4505435888488087
203203,3.5303675910603203
214918,3.079104900395033
244518,4.514223030912675
299451,1.5643164246711894
265827,1.2263826353751897
52786,4.360519094625575
10853,2.830827286509756
298786,3.981504473089822
59495,2.5785502106755795
128091,2.1408969293066114
279847,4.564348459686911
261820,4.218567596625304
278035,1.6414956934707063
18531,6.182063305048421
259623,3.15903374922401
223990,3.16022169628741
187750,6.184378316680572
251130,3.4572809120791232
148992,3.3782597545709945
45598,3.682886079871808
251738,6.133382198466452
161201,5.145170343058628
244669,2.9762583577341752
232063,4.392323904413506
155214,2.5766384557283204
214035,3.617373038661569
89739,4.676783650559836
224046,1.7828424337656834
24518,3.001030983303677
105856,3.1493784330636005
112220,4.652626773378608
14942,3.0117438289069036
101679,2.0500783860207887
289803,2.976165407926721
201699,1.8882776305915845
255911,4.479684234934776
263251,1.9710935704891106
84039,3.3177152002899395
4588,3.1559001071879758
266789,2.4963041043214025
93909,3.8298082210024638
293911,3.6237399375246775
131783,3.2195961987668724
277046,2.6583103268701214
146454,2.885057367893404
175646,4.171902266984714
228914,3.8048403466262086
278632,1.826687894413233
176409,5.215769300970597
89388,3.2271706701205805
144061,4.672829891069358
287359,2.9281646569332693
81319,2.682983830119122
243770,1.9302043210229092
279910,3.122761421233791
35368,3.6426292339342217
203110,3.6311533898243913
9038,2.5006888078132423
131101,2.258616344183026
71126,7.659964683593319
2949,4.932752011082546
245405,3.0269691183571776
259012,3.432784062485186
169612,3.7999342922117334
285688,5.735397748620486
72358,3.90895394422476
56557,4.114621768476352
263307,2.5959014013841206
156030,1.6677475458602202
257703,3.4963922371343816
57846,3.062056829843
135536,4.001401339375447
107390,3.1447599282840746
227342,4.462898354216321
21284,4.584730059211456
284966,4.6040982576562435
31720,2.1792823229812397
276388,4.650998024209634
113890,3.4423829795096723
181691,3.5437648652770335
223149,8.662704919965636
225276,2.5430840971224296
238386,2.332366648529209
139719,3.4179490336185516
120004,3.576509947185694
196738,3.6869315360420445
254092,1.2263397987057612
39415,7.860042672115188
229434,2.431787735317665
198640,3.2064032807927627
34279,3.1330388022288513
201105,3.0099766591814117
104334,2.8903063205253385
285787,3.2372076274612334
254746,3.444159542955305
171498,3.1797904747507477
263610,2.1688594909798677
176357,3.04700739349866
187698,2.802574152370965
75087,4.0757919002238845
10401,2.29023393327461
177489,2.22442581513911
174436,3.526082358438799
137407,3.202607257976793
240594,4.237374247347235
87680,3.740755584674816
157967,5.6254315814453175
221442,2.1816376277343537
299890,2.4033368305416474
276065,1.9447538508437705
287713,3.6794922668283787
48629,1.8663132991919476
249303,3.960431056025531
47698,3.48911176181004
46386,6.264455600966469
211368,2.541235487592841
211234,4.241486123924128
292902,3.0184609230405157
20721,4.633976902855132
235610,2.196589202501814
217280,4.440737089141147
83058,2.2972577632910816
98721,2.765168054154746
158033,4.176015829726693
121223,2.7530295541027914
283122,2.811694206697868
167638,2.143803967806044
210499,2.7568844022253343
80707,2.668814690793485
41208,8.110369838006827
271525,3.0290340219442378
142335,3.3040041621106724
150703,3.683632449401894
259887,4.526284891118463
149028,2.8599779759947612
279623,2.0754094556420126
269196,3.706694262857297
298953,5.725829494476661
57040,1.7351450219076736
38520,1.99350374490395
204342,3.639924162177661
28421,3.2857465420056244
178613,2.3860521941337454
54887,4.40835434839535
180305,4.233714567202105
282378,2.750391197870925
221755,2.414752133295165
253809,3.3296872267668776
27423,4.728359830197543
191722,2.8656150362990798
216,3.3084641212027797
86896,3.3737552169927416
250635,2.8013186062040107
34492,5.088287109151204
277819,3.6199372545533337
201800,7.934353220545655
253713,2.168459251837522
265330,3.350535281496341
79628,3.7170545509970907
242260,1.1680722390845835
42797,4.73507787442616
119932,2.489829978061432
295985,4.638303755270812
240271,4.301901878919044
224937,4.3147899722193355
122510,1.6403740926804726
285714,2.8938101244198924
23929,2.1383843154502755
145584,3.0660339211928176
11992,4.790733116847682
252011,4.060392695971899
87777,2.052889786033528
100974,3.84189550578106
94618,7.980355156341731
61817,2.093856025297451
245444,2.492702902283533
247631,3.6934918639637995
238000,3.8142260875791427
159348,3.797445677338844
141080,3.4395871780216196
131919,2.642075229004632
158373,7.98696436642381
187247,6.517914590926107
44460,4.753915884262924
105976,3.236304684388272
49352,2.842464703798303
43568,3.207676028763754
123336,10.397184159904059
297166,6.484278892300211
46422,5.277128018343826
117260,2.394429295664975
204252,5.0277657226811225
101089,3.9311425343225914
109929,2.887204175085901
25807,2.7643537940866634
64811,2.3473003995566253
221317,1.9338817253401348
745,1.9912530417425907
153509,2.3173647692640014
97073,4.340155788565728
150316,4.923684411808983
255631,2.7672973178093434
111388,4.286223518092355
83454,3.3718318686511024
238152,2.943337298433159
40022,3.07990799912118
230854,2.011391155699693
51855,2.8837920595563347
53013,2.5704836704951246
239515,2.8386278387679837
185727,4.279647660124878
16715,6.3399775468918165
289465,2.2014898878708795
104368,2.7796473861936684
41725,4.450785436278452
176532,2.673647432029235
43606,3.2618513037914143
198427,3.2102056315044445
246292,1.3564882876609674
224030,2.7992136555860054
290578,3.3373706350934844
272423,3.247109096042367
51126,3.048855778976075
298577,2.8221461349966845
33899,1.8513917552711032
266368,2.8405714486690337
49389,2.1885550214635834
105442,3.093816799401517
245353,3.3008096734030685
133442,4.785785332348919
114261,4.455909752067009
232674,2.3463852566300942
241846,3.3869676910429587
119647,2.242505270248842
73938,2.6704974414654474
219018,2.0674254140459074
21947,6.730908510304691
185817,5.122213765206865
245321,3.001840585488688
95853,3.180084257402581
232662,3.969177110178588
252424,5.964198610157418
148994,1.7221724241005179
256212,4.724175837616675
259958,3.9490161129282213
163578,3.9261168192177474
210867,2.9091985493662906
277347,7.124263907894928
230773,1.0296868684100218
15002,3.1138755201033512
227193,5.083544352933061
153679,4.606396951420966
161761,3.815568708149965
55671,4.846104019601302
249155,7.21952571337201
75732,3.1861688272971573
94111,3.098324444192337
